longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,recommendation
85.79993433258795,20.24950872427281,0.205052,-0.077502236,0.030743422,-0.30912027,36.80456179999999,0.0,0.2813257881972251,1.0,0.4141335726130627,0.2516696726742508,0.43391247242706654,56.507598686125874,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80146146857095,20.2456459685511,0.22004357,0.085465424,0.08009153,-0.23711339,36.609734660000015,0.0,0.18916734033951715,1.0,0.504667220591168,0.5001053454331389,0.3242207407992035,56.48828938137647,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80155130009936,20.247262936062512,0.27407774,0.09000886,0.11484252,-0.3304033,36.43541564000003,0.0,0.10670978172998472,1.0,0.5684211115316404,0.5070315759459716,0.4663339912456539,56.46126579679041,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80271910996872,20.246544283835217,0.08234789,0.036923636,0.07656405,-0.12592264,36.784053680000056,0.0,0.2716248989490765,1.0,0.49819573372950743,0.42610592886975857,0.15483823306520905,56.43112459376458,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8018207946846,20.247981588289807,0.07139739,0.044028822,0.056786325,-0.08670136,36.85583210000004,0.0,0.3055780113177043,1.0,0.4619116761328561,0.43693741325130425,0.09509046840909208,56.416294298127944,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80244961538348,20.24519681090904,0.3959688,0.04023247,0.060586326,-0.34355444,36.57555446000004,0.0,0.17299919159256127,1.0,0.46888312786207836,0.43115007321617366,0.4863677896754769,56.39840129462451,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8018207946846,20.247352767590925,0.21882252,0.048591677,0.10479536,-0.2739303,36.55504633999999,0.0,0.1632983023443555,1.0,0.5499886713939213,0.4438932470138204,0.3803058067135604,56.39076967851329,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80083264787207,20.247262936062512,0.16195372,0.085328825,0.12112676,-0.21915036,36.54137426,0.0,0.15683104284557178,1.0,0.5799501284489643,0.49989710740319354,0.2968567463311298,56.371721749444845,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80226995232665,20.24528664243745,0.24719101,0.07064367,0.08735833,-0.22103813,36.61998872000004,0.0,0.19401778496361835,1.0,0.5179988343001939,0.47751035679271325,0.29973248209714454,56.36294445231004,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80146146857095,20.245735800079512,0.15055352,0.12758812,0.091535926,-0.1656075,36.609734660000015,0.0,0.18916734033951715,1.0,0.5256630188249328,0.5643191920280899,0.21529219264253452,56.356079339265754,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80235978385507,20.24807141981822,0.17980602,0.011048572,0.0512192,-0.19195983,36.784053680000056,0.0,0.2716248989490765,1.0,0.4516982727132131,0.3866607473379179,0.2554360332051152,56.345188864600814,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80173096315619,20.247352767590925,0.2263727,0.028931662,0.0948685,-0.30665505,36.55504633999999,0.0,0.1632983023443555,1.0,0.5317769326831295,0.41392258257048953,0.43015707779472523,56.316399664229756,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80209028926984,20.245376473965862,0.21230265,0.07324178,0.10271159,-0.2671408,36.53453822000006,0.0,0.15359741309620684,1.0,0.5461658034605177,0.4814710395794182,0.36996301708168944,56.314750011405046,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.246903609948863,0.19277777,0.12705837,0.12847224,-0.24608244,36.44908772000002,0.0,0.11317704122876841,1.0,0.5934260878626507,0.563511615864549,0.33788374946666544,56.31065620811495,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80226995232665,20.24546630549428,0.08023199,0.07145825,0.12078021,-0.15593481,36.61998872000004,0.0,0.19401778496361835,1.0,0.5793143505644949,0.4787521413916695,0.2005572934829053,56.303343156121734,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.24582563160792,0.1442505,0.0685332,0.1099724,-0.19070514,36.606316640000045,0.0,0.18755052546483467,1.0,0.5594864279629992,0.474293055677342,0.25352470030531216,56.296989743216564,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80155130009936,20.24546630549428,0.12908056,0.06381923,0.09433963,-0.1660996,36.66784100000001,0.0,0.2166531932093613,1.0,0.530806671971084,0.46710685500221893,0.21604183352593442,56.29318276112863,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.247532430647748,0.3525209,0.07857046,0.1193281,-0.39201677,36.36021920000002,0.0,0.07113985448664752,1.0,0.5766503210627866,0.4895943334937865,0.560192914391628,56.281822929395375,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80218012079824,20.24762226217616,0.23206067,0.008498565,0.077989586,-0.264943,36.65075090000005,0.0,0.20856911883589513,1.0,0.5008110107813473,0.38277339505842356,0.3666149968956778,56.26312264633807,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8010123109289,20.246903609948863,0.14685312,0.1119134,0.13715906,-0.2413793,36.44908772000002,0.0,0.11317704122876841,1.0,0.609362859013617,0.5404239013396968,0.33071921781790803,56.24718531364334,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.24609512619316,0.12074118,0.07338768,0.118170656,-0.20269403,36.56871841999998,0.0,0.16976556184313918,1.0,0.574526883470197,0.4816934564973241,0.27178798437477847,56.24568451606815,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80244961538348,20.246544283835217,0.038264845,0.059575133,0.082475156,-0.057851255,36.807979820000014,0.0,0.2829426030719345,1.0,0.5090402019665726,0.46063695113632935,0.051141640531871424,56.241667038338626,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80119197398571,20.247173104534102,0.22208025,0.09035572,0.1054289,-0.23950234,36.53453822000006,0.0,0.15359741309620684,1.0,0.5511509588587223,0.50756034587157,0.32785994947304675,56.22938972921321,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80029365870159,20.24852057746028,0.16200693,0.13511972,0.11573236,-0.17188106,36.536247230000015,0.0,0.15440582053353463,1.0,0.5700536049459135,0.5758007222467285,0.22484902471012713,56.189476159763295,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80191062621302,20.246454452306807,0.093364656,0.06510458,0.10657139,-0.12802908,36.674677040000006,0.0,0.21988682295875314,1.0,0.5532469619613845,0.46906630383998615,0.15804707993053912,56.16644295588862,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80020382717318,20.248610408988693,0.2435233,0.10973727,0.10144331,-0.22137403,36.536247230000015,0.0,0.15440582053353463,1.0,0.5438390270204225,0.5371065049890295,0.300244175599957,56.16326682720225,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80280894149713,20.24546630549428,0.39705515,-0.032269984,0.018065875,-0.38804862,36.67125901999998,0.0,0.21827000808404376,1.0,0.39087544532429447,0.32062387472893794,0.5541480302797335,56.15895097247245,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80209028926984,20.247801925232984,0.23204176,0.0052724443,0.06237797,-0.27851814,36.661004960000014,0.0,0.21341956345996943,1.0,0.4721700637502401,0.37785534281108885,0.3872946960256869,56.13663824842045,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80038349023,20.24852057746028,0.27278367,0.07751068,0.09088132,-0.27002785,36.536247230000015,0.0,0.15440582053353463,1.0,0.5244620838434264,0.48797875432135185,0.3743610067431804,56.122503484302754,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80244961538348,20.24591546313633,0.04011823,0.18172756,0.1637888,-0.06393088,36.50377604000005,0.0,0.13904607922393009,1.0,0.6582175690444143,0.6468519362497928,0.06040304157991094,56.11719569068116,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80191062621302,20.247262936062512,0.17655899,0.061900936,0.10659636,-0.23892406,36.55504633999999,0.0,0.1632983023443555,1.0,0.5532927717255605,0.46418251614603523,0.3269790262256326,56.109956069930746,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8018207946846,20.2478917567614,0.031024344,0.16322985,0.14881371,-0.086374536,36.527702180000006,0.0,0.1503637833467881,1.0,0.6307443875700516,0.6186531449782681,0.09459260083730514,56.104536772110144,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80173096315619,20.24708327300569,0.09431459,0.07780417,0.0950482,-0.14280768,36.661004960000014,0.0,0.21341956345996943,1.0,0.5321066088794625,0.4884261644737588,0.18056007070358104,56.07404838876442,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80191062621302,20.247352767590925,0.121329375,0.06845689,0.11645927,-0.21151008,36.55504633999999,0.0,0.1632983023443555,1.0,0.571387188272994,0.47417672507415215,0.28521792038391847,56.06370334900629,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80209028926984,20.24762226217616,0.11099772,0.030505441,0.099633984,-0.18961747,36.65075090000005,0.0,0.20856911883589513,1.0,0.5405196518751458,0.41632172633090686,0.25186779744075705,56.046763580920675,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80155130009936,20.24771209370457,0.113539994,0.18300417,0.15843603,-0.15950401,36.40465346000002,0.0,0.09215844785770796,1.0,0.6483974196095511,0.6487980614147532,0.20599443682984897,56.038639712320524,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8010123109289,20.247352767590925,0.35242173,0.023381663,0.069735214,-0.3677943,36.52428415999998,0.0,0.14874696847207872,1.0,0.4856676053051266,0.40546189941791705,0.5232935975679585,56.03497810359802,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80092247940048,20.247352767590925,0.35242173,0.023381663,0.069735214,-0.3677943,36.52428415999998,0.0,0.14874696847207872,1.0,0.4856676053051266,0.40546189941791705,0.5232935975679585,56.03497810359802,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.24699344147728,0.20066428,0.10759101,0.116028056,-0.26693928,36.44908772000002,0.0,0.11317704122876841,1.0,0.570596086484872,0.533834643890849,0.3696560314470161,55.98915928751479,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.246454452306807,0.28602812,0.030634211,0.069058895,-0.33227128,36.54821030000005,0.0,0.16006467259499052,1.0,0.48442683582584073,0.41651802945989064,0.46917957990115755,55.92531880884781,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80235978385507,20.24519681090904,0.43517917,0.02737307,0.037686806,-0.36493185,36.57555446000004,0.0,0.17299919159256127,1.0,0.42687184989074095,0.41154659059713344,0.5189330823338838,55.89785022544812,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80128180551412,20.2478917567614,0.02463319,0.14462298,0.13158065,-0.096356064,36.55504633999999,0.0,0.1632983023443555,1.0,0.5991287522223789,0.5902879449969517,0.10979796858288715,55.886739489464745,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80226995232665,20.24519681090904,0.33002484,0.043345243,0.064981304,-0.29602766,36.57555446000004,0.0,0.17299919159256127,1.0,0.47694611968181577,0.43589533282412707,0.41396783571418194,55.842799228387165,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80074281634366,20.247173104534102,0.111860126,0.09885604,0.12671883,-0.16076536,36.54137426,0.0,0.15683104284557178,1.0,0.5902092957679814,0.5205186390560327,0.207915915245367,55.84241626490086,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80164113162778,20.24627478924998,0.16213848,0.06575856,0.09540009,-0.2247537,36.56871841999998,0.0,0.16976556184313918,1.0,0.5327521834856259,0.47006326214000005,0.305392598287216,55.83880821185072,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80083264787207,20.24708327300569,0.13435076,0.11462607,0.13817506,-0.21489814,36.44225168000003,0.0,0.10994341147937657,1.0,0.6112268045643918,0.544559224853717,0.2903791239836174,55.81608790122051,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8026292784403,20.24627478924998,0.038068302,0.10165664,0.111664146,-0.09074286,36.640496840000026,0.0,0.2037186742117939,1.0,0.5625900917717995,0.5247880072553953,0.10124709029541734,55.81076257843895,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80137163704254,20.247801925232984,0.089876615,0.13004066,0.12876558,-0.11053469,36.55504633999999,0.0,0.1632983023443555,1.0,0.5939642471026746,0.5680579609646265,0.131396988538256,55.8029622718996,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80218012079824,20.246005294664744,0.041594777,0.11325067,0.12301702,-0.104920685,36.58922654000003,0.0,0.1794664510913416,1.0,0.5834179844694444,0.5424624995015056,0.12284489004686894,55.788337195265655,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80029365870159,20.24843074593187,0.1210068,0.06813304,0.086519755,-0.15722854,36.65075090000005,0.0,0.20856911883589513,1.0,0.5164603912487756,0.4736830326898904,0.202528097994348,55.76609074065087,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80155130009936,20.245376473965862,0.2337278,0.013484757,0.05542762,-0.25112513,36.66784100000001,0.0,0.2166531932093613,1.0,0.45941900670414987,0.3903745839324921,0.3455655348483193,55.75028208465119,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.8010123109289,20.247981588289807,0.040440604,0.06938778,0.08500356,-0.068347044,36.74645545999999,0.0,0.25383993532738097,1.0,0.5136787919137785,0.4755958181838803,0.06713040813589322,55.747642201725846,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80110214245731,20.247981588289807,0.040440604,0.06938778,0.08500356,-0.068347044,36.74645545999999,0.0,0.25383993532738097,1.0,0.5136787919137785,0.4755958181838803,0.06713040813589322,55.747642201725846,Moderate,Moderate priority; consider vegetation enhancement where feasible
85.80065298481524,20.247173104534102,0.17759694,0.08037382,0.1049035,-0.21212125,36.54137426,0.0,0.15683104284557178,1.0,0.5501870641811858,0.4923434614792191,0.28614894663611834,55.74266132923831,Moderate,Moderate priority; consider vegetation enhancement where feasible
